Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Value,Rank
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190661.0,Dibya Jyoti Das,INR,1.0,05-Jul-2023 06:46 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190663.0,Hirak Jyoti Bora,INR,1.0,10-Jul-2023 07:43 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190665.0,ABU BAKKAR SIDDIQUE,INR,1.0,07-Jul-2023 12:26 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190667.0,Momin Ali,INR,1.0,10-Jul-2023 02:55 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190673.0,ZUBAIR AHMED,INR,1.0,18-Jul-2023 10:53 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190724.0,MATIUR RHAMAN,INR,1.0,19-Jul-2023 09:55 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190732.0,MUKTAZUL HOQUE,INR,1.0,11-Jul-2023 10:30 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190740.0,Md Shirajul Islam,INR,1.0,11-Jul-2023 03:49 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190746.0,Musatafa Kamal,INR,1.0,13-Jul-2023 03:27 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190751.0,M/S FOUR STAR CONSTRUCTION,INR,1.0,18-Jul-2023 02:29 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190758.0,JITU HAZARIKA,INR,1.0,11-Jul-2023 03:13 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190764.0,BABIL HUSSAIN,INR,1.0,11-Jul-2023 12:46 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190781.0,SHAKIL AHMED,INR,1.0,08-Jul-2023 07:34 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190784.0,JEKIBUR RAHMAN,INR,1.0,10-Jul-2023 07:24 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190785.0,FARUK AHMED,INR,1.0,11-Jul-2023 01:32 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190786.0,SONJIB DAS,INR,1.0,19-Jul-2023 09:42 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190795.0,Bhaba Kalita,INR,1.0,11-Jul-2023 10:58 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190798.0,MRIDUL BORDOLOI,INR,1.0,08-Jul-2023 05:26 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190799.0,DULAL KALITA,INR,1.0,11-Jul-2023 11:14 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190800.0,Fakar Uddin,INR,1.0,11-Jul-2023 09:31 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190805.0,Paritosh Mitra,INR,1.0,05-Jul-2023 06:58 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190806.0,ABDUL HANNAN,INR,1.0,07-Jul-2023 04:26 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190808.0,Jakir Hussain,INR,1.0,10-Jul-2023 02:25 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190814.0,MUNNA BORDOLOI,INR,1.0,08-Jul-2023 04:26 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190816.0,MANAB AMPHILI,INR,1.0,10-Jul-2023 03:50 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190822.0,Contractor,INR,1.0,10-Jul-2023 09:22 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190830.0,Raktim Das,INR,1.0,11-Jul-2023 01:08 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190833.0,Mofizul Islam,INR,1.0,11-Jul-2023 02:37 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190835.0,Sanjib Kumar Bora,INR,1.0,08-Jul-2023 01:09 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190836.0,Kamal Uddin,INR,1.0,15-Jul-2023 06:19 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190840.0,KARUNA BORA,INR,1.0,05-Jul-2023 04:53 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190859.0,Motiur Rahman,INR,1.0,10-Jul-2023 08:35 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190871.0,NIZIM UDDIN AHMED,INR,1.0,11-Jul-2023 08:20 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190874.0,Contractor,INR,1.0,06-Jul-2023 08:31 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190883.0,Surjya Kumar Bora,INR,1.0,08-Jul-2023 02:09 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190886.0,Mustafa Saddam Hussain,INR,1.0,11-Jul-2023 02:02 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190887.0,MP AGARWALA PVT.LTD,INR,1.0,08-Jul-2023 05:04 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190888.0,Md Mojibur Rahman,INR,1.0,11-Jul-2023 12:29 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190891.0,Abu Bakkar Siddique,INR,1.0,11-Jul-2023 11:55 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190895.0,Contractor,INR,1.0,08-Jul-2023 11:08 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190898.0,M/S MD and Sons Traders,INR,1.0,11-Jul-2023 12:30 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190904.0,NIPEN BISWAS,INR,1.0,10-Jul-2023 01:32 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190905.0,Sri Bhabani Saikia,INR,1.0,07-Jul-2023 05:01 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190914.0,abdul kadir,INR,1.0,11-Jul-2023 02:30 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190915.0,Apurba Debnath,INR,1.0,09-Jul-2023 02:17 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190925.0,LANDMARK ENGINEERING,INR,1.0,18-Jul-2023 01:17 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190937.0,Jamina Ahmed,INR,1.0,19-Jul-2023 02:01 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190939.0,RANA DEV SAIKIA,INR,1.0,11-Jul-2023 11:24 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190955.0,Musfikur Rahman,INR,1.0,08-Jul-2023 02:43 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190967.0,Sri Manoj Pareek,INR,1.0,18-Jul-2023 05:31 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190969.0,M/s Jyoti Enterprise,INR,1.0,18-Jul-2023 11:32 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190984.0,Rofique Ahmed,INR,1.0,06-Jul-2023 07:16 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190991.0,Pintu Chakraborty,INR,1.0,11-Jul-2023 12:31 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190996.0,TAPAN SHARMA,INR,1.0,08-Jul-2023 03:33 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191013.0,ANUWAR HUSSAIN,INR,1.0,07-Jul-2023 06:40 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191017.0,Iqbal Hussain,INR,1.0,06-Jul-2023 07:44 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191035.0,M/s J.J. Enterprise,INR,1.0,17-Jul-2023 06:37 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191037.0,RAJLOSON SARMA,INR,1.0,11-Jul-2023 12:16 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191040.0,M/S PAKHI CONSTRUCTION,INR,1.0,17-Jul-2023 01:48 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191044.0,Sri Girin Chutia,INR,1.0,08-Jul-2023 01:54 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191046.0,Dynamic Engineers and Company,INR,1.0,11-Jul-2023 02:34 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191047.0,Razina Begum,INR,1.0,06-Jul-2023 11:05 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191060.0,Sahabuddin Ahmed,INR,1.0,10-Jul-2023 01:07 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191061.0,TAPASH TALUKDAR,INR,1.0,03-Jul-2023 01:59 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191068.0,Dilip Kumar Hazarika,INR,1.0,08-Jul-2023 08:09 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191075.0,mojibur rahman,INR,1.0,10-Jul-2023 08:25 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191087.0,HIMANGSHU MAHANTA,INR,1.0,12-Jul-2023 06:37 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191094.0,Altaf Ahmed,INR,1.0,08-Jul-2023 06:55 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191095.0,GULAM JAKARIA,INR,1.0,11-Jul-2023 07:48 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191098.0,Ram Ch. Roy,INR,1.0,16-Jul-2023 11:59 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191104.0,Alak Pratim Bora,INR,1.0,11-Jul-2023 10:06 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191110.0,Md. Ashique Ikbal,INR,1.0,11-Jul-2023 03:13 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191111.0,M/s Borah Enterprise,INR,1.0,11-Jul-2023 08:07 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191125.0,Mushaddique Ahmed,INR,1.0,11-Jul-2023 11:51 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191128.0,M/S SAFIQUAL ISLAM KHAN,INR,1.0,11-Jul-2023 01:18 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191134.0,ALI AKBAR,INR,1.0,11-Jul-2023 11:12 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191137.0,Rekib Uddin Ahmed,INR,1.0,15-Jul-2023 01:25 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191144.0,HI-Tech Water Solutions Pvt. Ltd,INR,1.0,10-Jul-2023 12:14 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191162.0,SRI NILAM JYOTI DAS,INR,1.0,15-Jul-2023 03:34 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191166.0,Choudhury Enterprise,INR,1.0,19-Jul-2023 10:07 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191173.0,PRAMUD SAIKIA,INR,1.0,05-Jul-2023 07:01 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191175.0,TAJ MAHBOOB AHMED,INR,1.0,10-Jul-2023 01:38 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191193.0,Gita Rajbhar,INR,1.0,14-Jul-2023 08:36 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191195.0,Rajib Sahu,INR,1.0,18-Jul-2023 11:22 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191209.0,M/S H.C Enterprise,INR,1.0,04-Jul-2023 02:42 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191229.0,US ENTERPRISE,INR,1.0,11-Jul-2023 11:32 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191230.0,SHABBIR AHMED ANSARI,INR,1.0,07-Jul-2023 08:00 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191234.0,Md Easin Ali,INR,1.0,11-Jul-2023 03:20 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
