Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Value,Rank
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198162.0,Riaz Uddin Ahmed,INR,1.0,07-Sep-2023 10:45 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198163.0,Contractor,INR,1.0,06-Sep-2023 08:28 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198171.0,Sajan Ahmed,INR,1.0,31-Aug-2023 05:12 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198173.0,AAMIR SHOHAIL,INR,1.0,06-Sep-2023 03:22 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198174.0,Murshida Aktara Pathan,INR,1.0,14-Sep-2023 04:46 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198176.0,Idrish Ali,INR,1.0,06-Sep-2023 04:30 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198179.0,Mohibur Rahman,INR,1.0,06-Sep-2023 05:59 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198181.0,Abdul Kayum,INR,1.0,04-Sep-2023 10:43 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198182.0,Shohid Ahmed,INR,1.0,07-Sep-2023 02:26 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198189.0,Syed Shakir Hussain,INR,1.0,11-Sep-2023 03:29 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198194.0,Anjay Mandal,INR,1.0,05-Sep-2023 01:07 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198209.0,Tarun Nath,INR,1.0,31-Aug-2023 12:43 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198211.0,Mainul Haque,INR,1.0,07-Sep-2023 12:40 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198230.0,Ashim Hazarika,INR,1.0,07-Sep-2023 01:00 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198235.0,GIRINDRA SAIKIA,INR,1.0,24-Aug-2023 11:11 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198253.0,A.S. TRADERS,INR,1.0,14-Sep-2023 04:19 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198263.0,BPLAB KUMAR TARAFDAR,INR,1.0,29-Aug-2023 07:26 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198266.0,PINTU ROY,INR,1.0,06-Sep-2023 02:01 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198267.0,Siddhartha Mandal,INR,1.0,09-Sep-2023 06:08 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198270.0,DIPANKAR MANDAL,INR,1.0,04-Sep-2023 08:25 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198335.0,SRI RANJIT MECH,INR,1.0,06-Sep-2023 04:24 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198354.0,MIHIR KANTI BISWAS,INR,1.0,22-Aug-2023 06:37 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198359.0,TAPAN SHARMA,INR,1.0,10-Sep-2023 12:42 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198363.0,EYAJUL HAQUE,INR,1.0,02-Sep-2023 11:39 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198369.0,ATUL CH BORA,INR,1.0,02-Sep-2023 06:34 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198370.0,Ripan Mandal,INR,1.0,06-Sep-2023 08:26 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198373.0,Md. Samsul Ali,INR,1.0,29-Aug-2023 05:09 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198374.0,Nepal Sarkar,INR,1.0,29-Aug-2023 07:23 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198378.0,bhubeneswar deka,INR,1.0,06-Sep-2023 01:17 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198381.0,Binit Saha,INR,1.0,06-Sep-2023 05:39 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198383.0,Bankim Talukdar,INR,1.0,05-Sep-2023 06:16 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198385.0,NAKUL CHANDRA SARMAH,INR,1.0,31-Aug-2023 11:50 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198389.0,MOIN KHAN,INR,1.0,07-Sep-2023 01:32 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198391.0,Biplob Mandal,INR,1.0,27-Aug-2023 02:10 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198447.0,PRABHAT HIRA,INR,1.0,15-Sep-2023 12:43 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198452.0,SUBRATA BHOWMICK,INR,1.0,15-Sep-2023 10:56 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198461.0,Huzzatul Islam,INR,1.0,07-Sep-2023 11:09 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198487.0,Ijajul Hoque,INR,1.0,23-Aug-2023 05:13 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198493.0,Paritosh Mitra,INR,1.0,02-Sep-2023 06:35 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198495.0,M/s S.B. Engineering,INR,1.0,26-Aug-2023 07:21 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198503.0,Mahar Ali,INR,1.0,06-Sep-2023 11:53 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198515.0,ABU BAKKAR SIDDIQUE,INR,1.0,05-Sep-2023 01:19 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198518.0,Momin Ali,INR,1.0,31-Aug-2023 07:09 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198526.0,Mukuta Borah,INR,1.0,24-Aug-2023 02:21 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198528.0,Dibya Jyoti Das,INR,1.0,26-Aug-2023 07:15 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198542.0,M/S B.S. ENTERPRISE,INR,1.0,07-Sep-2023 11:44 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198546.0,KARUNA BORA,INR,1.0,15-Sep-2023 09:30 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198576.0,DWIBAN KUMAR BARO,INR,1.0,29-Aug-2023 04:34 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198597.0,Sanjib Bhattacharjee,INR,1.0,07-Sep-2023 01:59 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198634.0,Indreswar Borah,INR,1.0,23-Aug-2023 05:56 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198642.0,FARUK AHMED,INR,1.0,12-Sep-2023 12:47 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198646.0,S. B. ENTERPRISE,INR,1.0,26-Aug-2023 06:59 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198659.0,H.R. ENTERPRISE,INR,1.0,01-Sep-2023 06:38 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198664.0,Promode Nath,INR,1.0,07-Sep-2023 09:57 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198677.0,Dipu Saikia,INR,1.0,31-Aug-2023 12:11 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198678.0,M/S G.R. TRADERS,INR,1.0,07-Sep-2023 01:00 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198681.0,Jahirul Islam,INR,1.0,06-Sep-2023 08:43 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198682.0,KESHAB GOGOI,INR,1.0,26-Aug-2023 08:12 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198694.0,Abu Bakkar Siddique,INR,1.0,05-Sep-2023 12:07 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198713.0,Nizamuddin Ahmed,INR,1.0,13-Sep-2023 02:08 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198717.0,Fakhrul Islam,INR,1.0,29-Aug-2023 05:49 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198720.0,Moon Choudury,INR,1.0,07-Sep-2023 08:45 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198727.0,Bharat Bora,INR,1.0,28-Aug-2023 03:27 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198735.0,MAHMUDA BEGUM,INR,1.0,06-Sep-2023 08:11 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198739.0,SIRAJUL ISLAM,INR,1.0,29-Aug-2023 07:58 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198744.0,Jakir Hussain,INR,1.0,04-Sep-2023 12:32 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198749.0,Sofiqul Islam,INR,1.0,06-Sep-2023 10:38 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198759.0,Sofiqul Islam,INR,1.0,06-Sep-2023 09:56 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198763.0,Tomir Uddin Ahmed,INR,1.0,07-Sep-2023 09:16 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198775.0,Roni Baishya,INR,1.0,09-Sep-2023 07:34 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198782.0,SANJIB SAIKIA,INR,1.0,05-Sep-2023 02:15 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198786.0,Sharif Uddin Ahmed,INR,1.0,06-Sep-2023 10:06 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198789.0,A.B. Enterprise,INR,1.0,07-Sep-2023 12:43 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198791.0,Nazrul Islam,INR,1.0,05-Sep-2023 04:48 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198793.0,Mojibur Rohman,INR,1.0,06-Sep-2023 11:12 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198807.0,M/S P. G. AUTO COLOUR,INR,1.0,04-Sep-2023 03:12 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198813.0,Contractor,INR,1.0,06-Sep-2023 07:16 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198816.0,DHRITISHMAN MEDHI,INR,1.0,13-Sep-2023 06:13 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198823.0,Ajmol Hussain,INR,1.0,06-Sep-2023 01:32 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198826.0,Contractor,INR,1.0,07-Sep-2023 11:59 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198827.0,Dipjyoti Saikia,INR,1.0,08-Sep-2023 05:13 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198829.0,Himadri Sarkar,INR,1.0,06-Sep-2023 05:11 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198831.0,AZIZUR RAHMAN,INR,1.0,24-Aug-2023 12:46 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198838.0,Bimal Baishnab,INR,1.0,06-Sep-2023 08:45 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198842.0,Md Saidur Rahman,INR,1.0,06-Sep-2023 08:34 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198846.0,LALIT KUMAR LADHA,INR,1.0,07-Sep-2023 01:31 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198847.0,IMDAD HUSSAIN,INR,1.0,31-Aug-2023 09:33 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198850.0,Mridul Mandal,INR,1.0,07-Sep-2023 02:13 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
